{'tl': 'RSL', 'sn': False, 'k': 11, 'tllr': 0.0001, 'method': 'CDAN', 'gpu': '0', 'num_iterations': 75000, 'test_interval': 300, 'snapshot_interval': 5000, 'output_for_test': True, 'output_path': 'snapshot/san', 'out_file': <_io.TextIOWrapper name='snapshot/san\\log_RSL_on_amazon_vs_webcam_with_False_11_0.0001_CDAN.txt' mode='w' encoding='cp1252'>, 'prep': {'test_10crop': True, 'params': {'resize_size': 256, 'crop_size': 224, 'alexnet': False}}, 'loss': {'trade_off': 1.0, 'random': False, 'random_dim': 1024}, 'network': {'name': <class 'network.ResNetFc'>, 'params': {'resnet_name': 'ResNet50', 'use_bottleneck': True, 'bottleneck_dim': 256, 'new_cls': True, 'class_num': 31}}, 'optimizer': {'type': <class 'torch.optim.sgd.SGD'>, 'optim_params': {'lr': 0.001, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True}, 'lr_type': 'inv', 'lr_param': {'lr': 0.001, 'gamma': 0.001, 'power': 0.75}}, 'dataset': 'office', 'data': {'source': {'list_path': 'data/amazon.txt', 'batch_size': 36}, 'target': {'list_path': 'data/webcam.txt', 'batch_size': 36}, 'test': {'list_path': 'data/webcam.txt', 'batch_size': 4}}, 'num_loader': 1}iter: 00001, precision: 0.03019, a_distance: 0.05556, rsl: 1.33328, classifier_loss: 4.00747,  discriminator_loss: 0.69989,
iter: 45299, precision: 0.93459, a_distance: 0.16667, rsl: 0.50389, classifier_loss: 0.01747,  discriminator_loss: 0.66393,
iter: 45599, precision: 0.93585, a_distance: 0.38889, rsl: 0.54306, classifier_loss: 0.00536,  discriminator_loss: 0.64408,
iter: 45899, precision: 0.93585, a_distance: 0.61111, rsl: 0.53069, classifier_loss: 0.38371,  discriminator_loss: 0.69559,
iter: 46199, precision: 0.93585, a_distance: 0.50000, rsl: 0.42989, classifier_loss: 0.01126,  discriminator_loss: 0.64871,
iter: 46499, precision: 0.93333, a_distance: 0.27778, rsl: 0.47756, classifier_loss: 0.00538,  discriminator_loss: 0.66450,
iter: 46799, precision: 0.93459, a_distance: 0.11111, rsl: 0.52732, classifier_loss: 0.02367,  discriminator_loss: 0.66574,
iter: 47099, precision: 0.93459, a_distance: 0.16667, rsl: 0.67740, classifier_loss: 0.19881,  discriminator_loss: 0.67116,
iter: 47399, precision: 0.93333, a_distance: 0.38889, rsl: 0.39254, classifier_loss: 0.00143,  discriminator_loss: 0.64359,
iter: 47699, precision: 0.93459, a_distance: 0.33333, rsl: 0.48077, classifier_loss: 0.02078,  discriminator_loss: 0.66108,
iter: 47999, precision: 0.93459, a_distance: 0.27778, rsl: 0.43068, classifier_loss: 0.00800,  discriminator_loss: 0.68973,
iter: 48299, precision: 0.93459, a_distance: 0.16667, rsl: 0.58680, classifier_loss: 0.08175,  discriminator_loss: 0.70234,
iter: 48599, precision: 0.93459, a_distance: 0.11111, rsl: 0.42569, classifier_loss: 0.04676,  discriminator_loss: 0.72122,
iter: 48899, precision: 0.93459, a_distance: 0.55556, rsl: 0.78934, classifier_loss: 0.02403,  discriminator_loss: 0.66209,
iter: 49199, precision: 0.93459, a_distance: 0.38889, rsl: 0.43965, classifier_loss: 0.00384,  discriminator_loss: 0.61994,
iter: 49499, precision: 0.93459, a_distance: 0.66667, rsl: 0.53725, classifier_loss: 0.01159,  discriminator_loss: 0.59091,
iter: 49799, precision: 0.93459, a_distance: 0.33333, rsl: 0.62714, classifier_loss: 0.12505,  discriminator_loss: 0.66400,
iter: 50099, precision: 0.93459, a_distance: 0.33333, rsl: 0.38221, classifier_loss: 0.01532,  discriminator_loss: 0.67053,
iter: 50399, precision: 0.93459, a_distance: 0.38889, rsl: 0.51757, classifier_loss: 0.00902,  discriminator_loss: 0.66860,
iter: 50699, precision: 0.93459, a_distance: 0.05556, rsl: 0.60285, classifier_loss: 0.01609,  discriminator_loss: 0.66602,
