{'tl': 'RSL', 'sn': True, 'k': 8, 'tllr': 0.0001, 'method': 'CDAN+E', 'gpu': '1', 'num_iterations': 75000, 'test_interval': 500, 'snapshot_interval': 5000, 'output_for_test': True, 'output_path': 'snapshot/san', 'out_file': <_io.TextIOWrapper name='snapshot/san/log_RSL_on_office-home_vs_office-home_with_True_8_0.0001_CDAN+E.txt' mode='w' encoding='UTF-8'>, 'prep': {'test_10crop': True, 'params': {'resize_size': 256, 'crop_size': 224, 'alexnet': False}}, 'loss': {'trade_off': 1.0, 'random': False, 'random_dim': 1024}, 'network': {'name': <class 'network.ResNetFc'>, 'params': {'resnet_name': 'ResNet50', 'use_bottleneck': True, 'bottleneck_dim': 256, 'new_cls': True, 'class_num': 65}}, 'optimizer': {'type': <class 'torch.optim.sgd.SGD'>, 'optim_params': {'lr': 0.001, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True}, 'lr_type': 'inv', 'lr_param': {'lr': 0.001, 'gamma': 0.001, 'power': 0.75}}, 'dataset': 'office-home', 'data': {'source': {'list_path': 'data/office-home/Art.txt', 'batch_size': 36}, 'target': {'list_path': 'data/office-home/Product.txt', 'batch_size': 36}, 'test': {'list_path': 'data/office-home/Product.txt', 'batch_size': 4}}, 'num_loader': 8}iter: 00001, precision: 0.01352, a_distance: 0.22222, rsl: 1.38412, classifier_loss: 4.58771,  discriminator_loss: 0.69418,
iter: 39999, precision: 0.72809, a_distance: 0.22222, rsl: 1.17649, classifier_loss: 0.06774,  discriminator_loss: 0.67054,
iter: 40499, precision: 0.72697, a_distance: 0.94444, rsl: 1.00365, classifier_loss: 0.00394,  discriminator_loss: 0.58552,
iter: 40999, precision: 0.72719, a_distance: 0.50000, rsl: 1.28441, classifier_loss: 0.20362,  discriminator_loss: 0.64433,
iter: 41499, precision: 0.72854, a_distance: 0.66667, rsl: 0.88611, classifier_loss: 0.01443,  discriminator_loss: 0.58493,
iter: 41999, precision: 0.72719, a_distance: 0.77778, rsl: 1.00322, classifier_loss: 0.02862,  discriminator_loss: 0.63211,
iter: 42499, precision: 0.72989, a_distance: 0.72222, rsl: 1.04633, classifier_loss: 0.04404,  discriminator_loss: 0.63192,
iter: 42999, precision: 0.72764, a_distance: 0.94444, rsl: 1.10576, classifier_loss: 0.05041,  discriminator_loss: 0.60819,
iter: 43499, precision: 0.72561, a_distance: 0.77778, rsl: 0.93272, classifier_loss: 0.02732,  discriminator_loss: 0.60624,
iter: 43999, precision: 0.72854, a_distance: 0.44444, rsl: 1.03019, classifier_loss: 0.02999,  discriminator_loss: 0.66492,
iter: 44499, precision: 0.72899, a_distance: 0.72222, rsl: 1.29539, classifier_loss: 0.07385,  discriminator_loss: 0.65073,
iter: 44999, precision: 0.72539, a_distance: 0.55556, rsl: 1.51310, classifier_loss: 0.01111,  discriminator_loss: 0.62749,
iter: 45499, precision: 0.72787, a_distance: 0.55556, rsl: 1.07119, classifier_loss: 0.00158,  discriminator_loss: 0.62401,
iter: 45999, precision: 0.72719, a_distance: 0.27778, rsl: 1.25955, classifier_loss: 0.23467,  discriminator_loss: 0.67116,
iter: 46499, precision: 0.72877, a_distance: 0.55556, rsl: 1.20243, classifier_loss: 0.02576,  discriminator_loss: 0.63956,
iter: 46999, precision: 0.72719, a_distance: 0.33333, rsl: 1.29163, classifier_loss: 0.00622,  discriminator_loss: 0.69095,
iter: 47499, precision: 0.72629, a_distance: 0.66667, rsl: 1.27445, classifier_loss: 0.00228,  discriminator_loss: 0.63552,
iter: 47999, precision: 0.72584, a_distance: 0.55556, rsl: 1.19646, classifier_loss: 0.12732,  discriminator_loss: 0.66128,
iter: 48499, precision: 0.72539, a_distance: 0.05556, rsl: 1.27006, classifier_loss: 0.00856,  discriminator_loss: 0.67509,
iter: 48999, precision: 0.72742, a_distance: 0.77778, rsl: 1.06945, classifier_loss: 0.00555,  discriminator_loss: 0.62539,
iter: 49499, precision: 0.72674, a_distance: 0.44444, rsl: 0.79271, classifier_loss: 0.02581,  discriminator_loss: 0.64202,
iter: 49999, precision: 0.72629, a_distance: 0.66667, rsl: 1.68501, classifier_loss: 0.00093,  discriminator_loss: 0.60579,
iter: 50499, precision: 0.72787, a_distance: 0.38889, rsl: 0.97550, classifier_loss: 0.19331,  discriminator_loss: 0.70756,
iter: 50999, precision: 0.72606, a_distance: 0.66667, rsl: 1.52756, classifier_loss: 0.00341,  discriminator_loss: 0.63451,
iter: 51499, precision: 0.72606, a_distance: 0.66667, rsl: 1.22006, classifier_loss: 0.00788,  discriminator_loss: 0.64363,
iter: 51999, precision: 0.72719, a_distance: 0.44444, rsl: 1.01352, classifier_loss: 0.03030,  discriminator_loss: 0.60789,
iter: 52499, precision: 0.72539, a_distance: 0.50000, rsl: 0.94256, classifier_loss: 0.01453,  discriminator_loss: 0.67382,
iter: 52999, precision: 0.72471, a_distance: 0.50000, rsl: 1.32203, classifier_loss: 0.00561,  discriminator_loss: 0.60990,
iter: 53499, precision: 0.72449, a_distance: 0.72222, rsl: 1.49973, classifier_loss: 0.14871,  discriminator_loss: 0.62303,
iter: 53999, precision: 0.72426, a_distance: 0.77778, rsl: 1.22957, classifier_loss: 0.06911,  discriminator_loss: 0.60722,
iter: 54499, precision: 0.72381, a_distance: 0.77778, rsl: 1.42592, classifier_loss: 0.01374,  discriminator_loss: 0.60385,
iter: 54999, precision: 0.72471, a_distance: 0.27778, rsl: 1.16415, classifier_loss: 0.13457,  discriminator_loss: 0.67042,
iter: 55499, precision: 0.72291, a_distance: 0.44444, rsl: 1.09068, classifier_loss: 0.00355,  discriminator_loss: 0.63441,
iter: 55999, precision: 0.72584, a_distance: 0.66667, rsl: 1.18786, classifier_loss: 0.02703,  discriminator_loss: 0.62588,
iter: 56499, precision: 0.72539, a_distance: 0.77778, rsl: 1.11189, classifier_loss: 0.25944,  discriminator_loss: 0.62841,
iter: 56999, precision: 0.72404, a_distance: 0.38889, rsl: 1.27567, classifier_loss: 0.00352,  discriminator_loss: 0.66049,
iter: 57499, precision: 0.72606, a_distance: 0.38889, rsl: 0.85106, classifier_loss: 0.02161,  discriminator_loss: 0.64728,
iter: 57999, precision: 0.72539, a_distance: 0.38889, rsl: 1.23833, classifier_loss: 0.11915,  discriminator_loss: 0.69233,
iter: 58499, precision: 0.72471, a_distance: 0.55556, rsl: 1.21328, classifier_loss: 0.00413,  discriminator_loss: 0.64909,
iter: 58999, precision: 0.72381, a_distance: 0.61111, rsl: 1.69022, classifier_loss: 0.01198,  discriminator_loss: 0.64560,
iter: 59499, precision: 0.72426, a_distance: 0.50000, rsl: 1.35570, classifier_loss: 0.21816,  discriminator_loss: 0.66149,
iter: 59999, precision: 0.72381, a_distance: 0.77778, rsl: 1.13145, classifier_loss: 0.05563,  discriminator_loss: 0.62138,
iter: 60499, precision: 0.72651, a_distance: 0.66667, rsl: 1.25977, classifier_loss: 0.01042,  discriminator_loss: 0.61247,
iter: 60999, precision: 0.72291, a_distance: 0.50000, rsl: 1.47611, classifier_loss: 0.03364,  discriminator_loss: 0.62969,
iter: 61499, precision: 0.72449, a_distance: 0.44444, rsl: 0.97966, classifier_loss: 0.00193,  discriminator_loss: 0.62502,
iter: 61999, precision: 0.72381, a_distance: 0.27778, rsl: 1.61219, classifier_loss: 0.00195,  discriminator_loss: 0.64735,
iter: 62499, precision: 0.72561, a_distance: 0.72222, rsl: 1.66667, classifier_loss: 0.01401,  discriminator_loss: 0.61869,
iter: 62999, precision: 0.72201, a_distance: 0.66667, rsl: 1.14136, classifier_loss: 0.03279,  discriminator_loss: 0.62817,
iter: 63499, precision: 0.72426, a_distance: 0.44444, rsl: 0.86621, classifier_loss: 0.08969,  discriminator_loss: 0.67060,
iter: 63999, precision: 0.72359, a_distance: 0.44444, rsl: 1.06605, classifier_loss: 0.00509,  discriminator_loss: 0.66538,
iter: 64499, precision: 0.72381, a_distance: 0.16667, rsl: 1.18660, classifier_loss: 0.00935,  discriminator_loss: 0.65008,
iter: 64999, precision: 0.72494, a_distance: 0.27778, rsl: 1.52570, classifier_loss: 0.10157,  discriminator_loss: 0.66443,
iter: 65499, precision: 0.72314, a_distance: 0.38889, rsl: 1.16192, classifier_loss: 0.01756,  discriminator_loss: 0.66400,
iter: 65999, precision: 0.72404, a_distance: 0.22222, rsl: 1.83320, classifier_loss: 0.24212,  discriminator_loss: 0.67121,
iter: 66499, precision: 0.72381, a_distance: 0.33333, rsl: 1.25111, classifier_loss: 0.00764,  discriminator_loss: 0.61919,
iter: 66999, precision: 0.72584, a_distance: 0.22222, rsl: 1.12626, classifier_loss: 0.04208,  discriminator_loss: 0.68986,
iter: 67499, precision: 0.72471, a_distance: 0.33333, rsl: 1.18916, classifier_loss: 0.00810,  discriminator_loss: 0.65487,
iter: 67999, precision: 0.72471, a_distance: 0.83333, rsl: 1.76864, classifier_loss: 0.04430,  discriminator_loss: 0.63481,
iter: 68499, precision: 0.72359, a_distance: 1.05556, rsl: 0.84479, classifier_loss: 0.02415,  discriminator_loss: 0.62644,
iter: 68999, precision: 0.72651, a_distance: 0.83333, rsl: 1.15853, classifier_loss: 0.00526,  discriminator_loss: 0.59956,
iter: 69499, precision: 0.72449, a_distance: 0.44444, rsl: 1.44243, classifier_loss: 0.00077,  discriminator_loss: 0.64782,
iter: 69999, precision: 0.72381, a_distance: 0.66667, rsl: 1.30681, classifier_loss: 0.01841,  discriminator_loss: 0.64394,
iter: 70499, precision: 0.72449, a_distance: 0.50000, rsl: 1.14045, classifier_loss: 0.02961,  discriminator_loss: 0.64787,
iter: 70999, precision: 0.72471, a_distance: 0.05556, rsl: 1.21315, classifier_loss: 0.00169,  discriminator_loss: 0.64570,
iter: 71499, precision: 0.72336, a_distance: 0.61111, rsl: 0.94648, classifier_loss: 0.09951,  discriminator_loss: 0.63930,
iter: 71999, precision: 0.72359, a_distance: 0.44444, rsl: 1.41447, classifier_loss: 0.04130,  discriminator_loss: 0.64465,
iter: 72499, precision: 0.72426, a_distance: 0.33333, rsl: 1.02786, classifier_loss: 0.18953,  discriminator_loss: 0.67891,
iter: 72999, precision: 0.72449, a_distance: 0.61111, rsl: 1.06913, classifier_loss: 0.00223,  discriminator_loss: 0.63066,
iter: 73499, precision: 0.72314, a_distance: 0.61111, rsl: 1.47891, classifier_loss: 0.04615,  discriminator_loss: 0.64195,
iter: 73999, precision: 0.72381, a_distance: 0.83333, rsl: 1.11045, classifier_loss: 0.03231,  discriminator_loss: 0.62131,
iter: 74499, precision: 0.72404, a_distance: 0.50000, rsl: 1.29898, classifier_loss: 0.19536,  discriminator_loss: 0.64802,
iter: 74999, precision: 0.72629, a_distance: 0.33333, rsl: 0.93963, classifier_loss: 0.00175,  discriminator_loss: 0.67517,
