{'tl': 'RSL', 'sn': True, 'k': 11, 'tllr': 1e-05, 'method': 'CDAN+E', 'gpu': '1', 'num_iterations': 75000, 'test_interval': 500, 'snapshot_interval': 5000, 'output_for_test': True, 'output_path': 'snapshot/san', 'out_file': <_io.TextIOWrapper name='snapshot/san/log_RSL_on_image-clef_vs_image-clef_with_True_11_1e-05_CDAN+E.txt' mode='w' encoding='UTF-8'>, 'prep': {'test_10crop': True, 'params': {'resize_size': 256, 'crop_size': 224, 'alexnet': False}}, 'loss': {'trade_off': 1.0, 'random': False, 'random_dim': 1024}, 'network': {'name': <class 'network.ResNetFc'>, 'params': {'resnet_name': 'ResNet50', 'use_bottleneck': True, 'bottleneck_dim': 256, 'new_cls': True, 'class_num': 12}}, 'optimizer': {'type': <class 'torch.optim.sgd.SGD'>, 'optim_params': {'lr': 0.001, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True}, 'lr_type': 'inv', 'lr_param': {'lr': 0.001, 'gamma': 0.001, 'power': 0.75}}, 'dataset': 'image-clef', 'data': {'source': {'list_path': 'data/image-clef/p_list.txt', 'batch_size': 36}, 'target': {'list_path': 'data/image-clef/i_list.txt', 'batch_size': 36}, 'test': {'list_path': 'data/image-clef/i_list.txt', 'batch_size': 4}}, 'num_loader': 12}iter: 00001, precision: 0.16500, a_distance: 0.16667, rsl: 1.52161, classifier_loss: 2.92804,  discriminator_loss: 0.70031,
iter: 57499, precision: 0.91833, a_distance: 0.05556, rsl: 0.30778, classifier_loss: 0.00067,  discriminator_loss: 0.69094,
iter: 57999, precision: 0.91833, a_distance: 0.22222, rsl: 0.25128, classifier_loss: 0.00197,  discriminator_loss: 0.69682,
iter: 58499, precision: 0.91833, a_distance: 0.00000, rsl: 0.28722, classifier_loss: 0.01996,  discriminator_loss: 0.68995,
iter: 58999, precision: 0.91833, a_distance: 0.11111, rsl: 0.24461, classifier_loss: 0.00078,  discriminator_loss: 0.68402,
iter: 59499, precision: 0.91833, a_distance: 0.00000, rsl: 0.26354, classifier_loss: 0.01607,  discriminator_loss: 0.68308,
iter: 59999, precision: 0.91833, a_distance: 0.16667, rsl: 0.22301, classifier_loss: 0.00182,  discriminator_loss: 0.70186,
iter: 60499, precision: 0.91833, a_distance: 0.11111, rsl: 0.19534, classifier_loss: 0.01984,  discriminator_loss: 0.69607,
iter: 60999, precision: 0.91833, a_distance: 0.44444, rsl: 0.17793, classifier_loss: 0.01673,  discriminator_loss: 0.68422,
iter: 61499, precision: 0.91833, a_distance: 0.16667, rsl: 0.35417, classifier_loss: 0.04997,  discriminator_loss: 0.67514,
iter: 61999, precision: 0.91833, a_distance: 0.16667, rsl: 0.25657, classifier_loss: 0.04851,  discriminator_loss: 0.69374,
iter: 62499, precision: 0.91833, a_distance: 0.16667, rsl: 0.23046, classifier_loss: 0.02441,  discriminator_loss: 0.68052,
iter: 62999, precision: 0.91833, a_distance: 0.11111, rsl: 0.24639, classifier_loss: 0.02555,  discriminator_loss: 0.69154,
iter: 63499, precision: 0.91833, a_distance: 0.00000, rsl: 0.22752, classifier_loss: 0.02226,  discriminator_loss: 0.69617,
iter: 63999, precision: 0.91833, a_distance: 0.05556, rsl: 0.20168, classifier_loss: 0.00108,  discriminator_loss: 0.69047,
iter: 64499, precision: 0.91833, a_distance: 0.38889, rsl: 0.33105, classifier_loss: 0.05267,  discriminator_loss: 0.67654,
iter: 64999, precision: 0.91833, a_distance: 0.22222, rsl: 0.23599, classifier_loss: 0.05921,  discriminator_loss: 0.67058,
iter: 65499, precision: 0.91833, a_distance: 0.00000, rsl: 0.16034, classifier_loss: 0.02909,  discriminator_loss: 0.68978,
iter: 65999, precision: 0.91833, a_distance: 0.05556, rsl: 0.21174, classifier_loss: 0.01781,  discriminator_loss: 0.68474,
iter: 66499, precision: 0.91833, a_distance: 0.44444, rsl: 0.26042, classifier_loss: 0.05114,  discriminator_loss: 0.69370,
iter: 66999, precision: 0.91833, a_distance: 0.33333, rsl: 0.19751, classifier_loss: 0.02512,  discriminator_loss: 0.67511,
iter: 67499, precision: 0.91833, a_distance: 0.55556, rsl: 0.31354, classifier_loss: 0.07675,  discriminator_loss: 0.68276,
iter: 67999, precision: 0.91833, a_distance: 0.05556, rsl: 0.20792, classifier_loss: 0.04835,  discriminator_loss: 0.68568,
iter: 68499, precision: 0.91833, a_distance: 0.05556, rsl: 0.21149, classifier_loss: 0.00862,  discriminator_loss: 0.69573,
iter: 68999, precision: 0.91833, a_distance: 0.11111, rsl: 0.19028, classifier_loss: 0.02502,  discriminator_loss: 0.69114,
iter: 69499, precision: 0.91833, a_distance: 0.33333, rsl: 0.19184, classifier_loss: 0.00039,  discriminator_loss: 0.67681,
iter: 69999, precision: 0.91833, a_distance: 0.50000, rsl: 0.17793, classifier_loss: 0.00187,  discriminator_loss: 0.67147,
iter: 70499, precision: 0.91833, a_distance: 0.33333, rsl: 0.22899, classifier_loss: 0.02644,  discriminator_loss: 0.66657,
iter: 70999, precision: 0.91833, a_distance: 0.11111, rsl: 0.26181, classifier_loss: 0.02240,  discriminator_loss: 0.67632,
iter: 71499, precision: 0.91833, a_distance: 0.22222, rsl: 0.20570, classifier_loss: 0.04548,  discriminator_loss: 0.68127,
iter: 71999, precision: 0.91833, a_distance: 0.05556, rsl: 0.22738, classifier_loss: 0.01544,  discriminator_loss: 0.68672,
iter: 72499, precision: 0.91833, a_distance: 0.22222, rsl: 0.27733, classifier_loss: 0.02002,  discriminator_loss: 0.68565,
iter: 72999, precision: 0.91833, a_distance: 0.22222, rsl: 0.28577, classifier_loss: 0.00080,  discriminator_loss: 0.68238,
iter: 73499, precision: 0.91833, a_distance: 0.11111, rsl: 0.20430, classifier_loss: 0.03673,  discriminator_loss: 0.69011,
iter: 73999, precision: 0.91833, a_distance: 0.61111, rsl: 0.16455, classifier_loss: 0.05317,  discriminator_loss: 0.67773,
iter: 74499, precision: 0.91833, a_distance: 0.55556, rsl: 0.16810, classifier_loss: 0.02484,  discriminator_loss: 0.68199,
iter: 74999, precision: 0.91833, a_distance: 0.50000, rsl: 0.15657, classifier_loss: 0.01937,  discriminator_loss: 0.68964,
