{'tl': 'RSL', 'sn': True, 'k': 7, 'tllr': 0.001, 'method': 'CDAN+E', 'gpu': '0', 'num_iterations': 75000, 'test_interval': 500, 'snapshot_interval': 5000, 'output_for_test': True, 'output_path': 'snapshot/san', 'out_file': <_io.TextIOWrapper name='snapshot/san/log_RSL_on_image-clef_vs_image-clef_with_True_7_0.001_CDAN+E.txt' mode='w' encoding='UTF-8'>, 'prep': {'test_10crop': True, 'params': {'resize_size': 256, 'crop_size': 224, 'alexnet': False}}, 'loss': {'trade_off': 1.0, 'random': False, 'random_dim': 1024}, 'network': {'name': <class 'network.ResNetFc'>, 'params': {'resnet_name': 'ResNet50', 'use_bottleneck': True, 'bottleneck_dim': 256, 'new_cls': True, 'class_num': 12}}, 'optimizer': {'type': <class 'torch.optim.sgd.SGD'>, 'optim_params': {'lr': 0.001, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True}, 'lr_type': 'inv', 'lr_param': {'lr': 0.001, 'gamma': 0.001, 'power': 0.75}}, 'dataset': 'image-clef', 'data': {'source': {'list_path': 'data/image-clef/p_list.txt', 'batch_size': 36}, 'target': {'list_path': 'data/image-clef/i_list.txt', 'batch_size': 36}, 'test': {'list_path': 'data/image-clef/i_list.txt', 'batch_size': 4}}, 'num_loader': 12}iter: 00001, precision: 0.11667, a_distance: 0.22222, rsl: 1.09437, classifier_loss: 3.30269,  discriminator_loss: 0.69165,
iter: 38499, precision: 0.91500, a_distance: 0.05556, rsl: 0.13638, classifier_loss: 0.06822,  discriminator_loss: 0.67176,
iter: 38999, precision: 0.91500, a_distance: 0.11111, rsl: 0.18995, classifier_loss: 0.03705,  discriminator_loss: 0.68950,
iter: 39499, precision: 0.91500, a_distance: 0.11111, rsl: 0.22855, classifier_loss: 0.02270,  discriminator_loss: 0.69405,
iter: 39999, precision: 0.91500, a_distance: 0.27778, rsl: 0.19974, classifier_loss: 0.00576,  discriminator_loss: 0.69441,
iter: 40499, precision: 0.91500, a_distance: 0.16667, rsl: 0.31199, classifier_loss: 0.05980,  discriminator_loss: 0.69695,
iter: 40999, precision: 0.91500, a_distance: 0.27778, rsl: 0.22750, classifier_loss: 0.05013,  discriminator_loss: 0.67436,
iter: 41499, precision: 0.91500, a_distance: 0.16667, rsl: 0.14868, classifier_loss: 0.00046,  discriminator_loss: 0.69185,
iter: 41999, precision: 0.91500, a_distance: 0.16667, rsl: 0.18644, classifier_loss: 0.00140,  discriminator_loss: 0.68465,
iter: 42499, precision: 0.91500, a_distance: 0.11111, rsl: 0.25443, classifier_loss: 0.02102,  discriminator_loss: 0.68830,
iter: 42999, precision: 0.91500, a_distance: 0.16667, rsl: 0.17106, classifier_loss: 0.01957,  discriminator_loss: 0.69757,
iter: 43499, precision: 0.91500, a_distance: 0.16667, rsl: 0.16480, classifier_loss: 0.03821,  discriminator_loss: 0.68814,
iter: 43999, precision: 0.91500, a_distance: 0.16667, rsl: 0.21258, classifier_loss: 0.01445,  discriminator_loss: 0.70203,
iter: 44499, precision: 0.91500, a_distance: 0.33333, rsl: 0.19802, classifier_loss: 0.05355,  discriminator_loss: 0.69207,
iter: 44999, precision: 0.91500, a_distance: 0.22222, rsl: 0.09522, classifier_loss: 0.01965,  discriminator_loss: 0.69406,
iter: 45499, precision: 0.91500, a_distance: 0.33333, rsl: 0.21128, classifier_loss: 0.03488,  discriminator_loss: 0.69090,
iter: 45999, precision: 0.91500, a_distance: 0.38889, rsl: 0.24556, classifier_loss: 0.05500,  discriminator_loss: 0.68290,
iter: 46499, precision: 0.91500, a_distance: 0.66667, rsl: 0.17715, classifier_loss: 0.09068,  discriminator_loss: 0.68110,
iter: 46999, precision: 0.91500, a_distance: 0.33333, rsl: 0.23961, classifier_loss: 0.03427,  discriminator_loss: 0.68339,
iter: 47499, precision: 0.91500, a_distance: 0.61111, rsl: 0.22197, classifier_loss: 0.01901,  discriminator_loss: 0.68891,
iter: 47999, precision: 0.91500, a_distance: 0.33333, rsl: 0.33734, classifier_loss: 0.02234,  discriminator_loss: 0.69174,
iter: 48499, precision: 0.91500, a_distance: 0.22222, rsl: 0.23557, classifier_loss: 0.00344,  discriminator_loss: 0.68492,
iter: 48999, precision: 0.91500, a_distance: 0.05556, rsl: 0.23349, classifier_loss: 0.05625,  discriminator_loss: 0.66366,
iter: 49499, precision: 0.91500, a_distance: 0.72222, rsl: 0.23316, classifier_loss: 0.04316,  discriminator_loss: 0.67815,
iter: 49999, precision: 0.91500, a_distance: 0.00000, rsl: 0.22010, classifier_loss: 0.05208,  discriminator_loss: 0.68670,
iter: 50499, precision: 0.91500, a_distance: 0.00000, rsl: 0.25326, classifier_loss: 0.00047,  discriminator_loss: 0.68255,
iter: 50999, precision: 0.91500, a_distance: 0.27778, rsl: 0.15997, classifier_loss: 0.05169,  discriminator_loss: 0.67034,
iter: 51499, precision: 0.91500, a_distance: 0.16667, rsl: 0.31968, classifier_loss: 0.01938,  discriminator_loss: 0.67924,
iter: 51999, precision: 0.91500, a_distance: 0.00000, rsl: 0.17833, classifier_loss: 0.02019,  discriminator_loss: 0.68818,
iter: 52499, precision: 0.91500, a_distance: 0.05556, rsl: 0.17884, classifier_loss: 0.05995,  discriminator_loss: 0.69111,
iter: 52999, precision: 0.91500, a_distance: 0.16667, rsl: 0.20806, classifier_loss: 0.05718,  discriminator_loss: 0.69864,
iter: 53499, precision: 0.91500, a_distance: 0.00000, rsl: 0.15268, classifier_loss: 0.00030,  discriminator_loss: 0.69145,
iter: 53999, precision: 0.91500, a_distance: 0.38889, rsl: 0.20552, classifier_loss: 0.03736,  discriminator_loss: 0.69007,
iter: 54499, precision: 0.91500, a_distance: 0.22222, rsl: 0.18385, classifier_loss: 0.07098,  discriminator_loss: 0.70318,
iter: 54999, precision: 0.91500, a_distance: 0.16667, rsl: 0.23251, classifier_loss: 0.04953,  discriminator_loss: 0.67833,
iter: 55499, precision: 0.91500, a_distance: 0.33333, rsl: 0.29449, classifier_loss: 0.05050,  discriminator_loss: 0.67144,
iter: 55999, precision: 0.91500, a_distance: 0.16667, rsl: 0.21749, classifier_loss: 0.01802,  discriminator_loss: 0.67451,
iter: 56499, precision: 0.91500, a_distance: 0.44444, rsl: 0.15002, classifier_loss: 0.01952,  discriminator_loss: 0.68118,
