{'tl': 'RSL', 'sn': True, 'k': 9, 'tllr': 0.001, 'method': 'CDAN+E', 'gpu': '1', 'num_iterations': 75000, 'test_interval': 500, 'snapshot_interval': 5000, 'output_for_test': True, 'output_path': 'snapshot/san', 'out_file': <_io.TextIOWrapper name='snapshot/san/log_RSL_on_office-home_vs_office-home_with_True_9_0.001_CDAN+E.txt' mode='w' encoding='UTF-8'>, 'prep': {'test_10crop': True, 'params': {'resize_size': 256, 'crop_size': 224, 'alexnet': False}}, 'loss': {'trade_off': 1.0, 'random': False, 'random_dim': 1024}, 'network': {'name': <class 'network.ResNetFc'>, 'params': {'resnet_name': 'ResNet50', 'use_bottleneck': True, 'bottleneck_dim': 256, 'new_cls': True, 'class_num': 65}}, 'optimizer': {'type': <class 'torch.optim.sgd.SGD'>, 'optim_params': {'lr': 0.001, 'momentum': 0.9, 'weight_decay': 0.0005, 'nesterov': True}, 'lr_type': 'inv', 'lr_param': {'lr': 0.001, 'gamma': 0.001, 'power': 0.75}}, 'dataset': 'office-home', 'data': {'source': {'list_path': 'data/office-home/Art.txt', 'batch_size': 36}, 'target': {'list_path': 'data/office-home/Real_World.txt', 'batch_size': 36}, 'test': {'list_path': 'data/office-home/Real_World.txt', 'batch_size': 4}}, 'num_loader': 8}iter: 00001, precision: 0.01584, a_distance: 0.27778, rsl: 1.65187, classifier_loss: 4.70049,  discriminator_loss: 0.69335,
iter: 28999, precision: 0.77416, a_distance: 0.44444, rsl: 1.68430, classifier_loss: 0.02440,  discriminator_loss: 0.66931,
iter: 29499, precision: 0.77209, a_distance: 0.77778, rsl: 1.88905, classifier_loss: 0.09785,  discriminator_loss: 0.66233,
iter: 29999, precision: 0.77393, a_distance: 0.33333, rsl: 1.68646, classifier_loss: 0.02038,  discriminator_loss: 0.63474,
iter: 30499, precision: 0.77301, a_distance: 0.16667, rsl: 1.43676, classifier_loss: 0.03005,  discriminator_loss: 0.68507,
iter: 30999, precision: 0.77163, a_distance: 0.33333, rsl: 1.81361, classifier_loss: 0.14219,  discriminator_loss: 0.70453,
iter: 31499, precision: 0.77485, a_distance: 0.83333, rsl: 1.69238, classifier_loss: 0.00332,  discriminator_loss: 0.63320,
iter: 31999, precision: 0.77232, a_distance: 0.72222, rsl: 1.34710, classifier_loss: 0.07194,  discriminator_loss: 0.62904,
iter: 32499, precision: 0.77416, a_distance: 0.38889, rsl: 2.07954, classifier_loss: 0.00794,  discriminator_loss: 0.66088,
iter: 32999, precision: 0.77255, a_distance: 0.55556, rsl: 1.95268, classifier_loss: 0.09239,  discriminator_loss: 0.62518,
iter: 33499, precision: 0.77416, a_distance: 0.50000, rsl: 1.68154, classifier_loss: 0.01822,  discriminator_loss: 0.63970,
iter: 33999, precision: 0.77416, a_distance: 0.61111, rsl: 2.06581, classifier_loss: 0.02522,  discriminator_loss: 0.66021,
iter: 34499, precision: 0.77232, a_distance: 0.16667, rsl: 1.37521, classifier_loss: 0.22260,  discriminator_loss: 0.65916,
iter: 34999, precision: 0.77232, a_distance: 0.05556, rsl: 2.13274, classifier_loss: 0.06185,  discriminator_loss: 0.67729,
iter: 35499, precision: 0.77324, a_distance: 0.44444, rsl: 1.95688, classifier_loss: 0.03658,  discriminator_loss: 0.66526,
iter: 35999, precision: 0.77370, a_distance: 0.27778, rsl: 1.47345, classifier_loss: 0.09356,  discriminator_loss: 0.62150,
iter: 36499, precision: 0.77393, a_distance: 0.38889, rsl: 1.65387, classifier_loss: 0.01037,  discriminator_loss: 0.64709,
iter: 36999, precision: 0.77232, a_distance: 1.05556, rsl: 1.98417, classifier_loss: 0.12288,  discriminator_loss: 0.60653,
iter: 37499, precision: 0.77485, a_distance: 0.50000, rsl: 1.28289, classifier_loss: 0.20167,  discriminator_loss: 0.61033,
iter: 37999, precision: 0.77347, a_distance: 0.38889, rsl: 1.42594, classifier_loss: 0.06266,  discriminator_loss: 0.66427,
iter: 38499, precision: 0.77163, a_distance: 0.50000, rsl: 1.89251, classifier_loss: 0.20766,  discriminator_loss: 0.66159,
iter: 38999, precision: 0.77324, a_distance: 0.72222, rsl: 1.61451, classifier_loss: 0.04527,  discriminator_loss: 0.67028,
iter: 39499, precision: 0.77393, a_distance: 0.55556, rsl: 1.77243, classifier_loss: 0.00267,  discriminator_loss: 0.64287,
iter: 39999, precision: 0.77232, a_distance: 0.72222, rsl: 1.34659, classifier_loss: 0.01834,  discriminator_loss: 0.62124,
iter: 40499, precision: 0.77370, a_distance: 0.33333, rsl: 1.37286, classifier_loss: 0.15940,  discriminator_loss: 0.67087,
iter: 40999, precision: 0.77278, a_distance: 0.72222, rsl: 1.85641, classifier_loss: 0.07300,  discriminator_loss: 0.62851,
iter: 41499, precision: 0.77439, a_distance: 0.33333, rsl: 1.91372, classifier_loss: 0.00623,  discriminator_loss: 0.67569,
iter: 41999, precision: 0.77324, a_distance: 0.61111, rsl: 1.54863, classifier_loss: 0.02239,  discriminator_loss: 0.65445,
iter: 42499, precision: 0.77347, a_distance: 0.61111, rsl: 1.61758, classifier_loss: 0.04593,  discriminator_loss: 0.64966,
iter: 42999, precision: 0.77324, a_distance: 0.72222, rsl: 1.58060, classifier_loss: 0.07409,  discriminator_loss: 0.63320,
iter: 43499, precision: 0.77324, a_distance: 0.55556, rsl: 1.50168, classifier_loss: 0.00160,  discriminator_loss: 0.61821,
iter: 43999, precision: 0.77485, a_distance: 0.27778, rsl: 1.71024, classifier_loss: 0.01697,  discriminator_loss: 0.65733,
iter: 44499, precision: 0.77393, a_distance: 1.05556, rsl: 1.50071, classifier_loss: 0.02109,  discriminator_loss: 0.59050,
iter: 44999, precision: 0.77393, a_distance: 0.66667, rsl: 1.27494, classifier_loss: 0.00346,  discriminator_loss: 0.65374,
iter: 45499, precision: 0.77301, a_distance: 0.22222, rsl: 1.68172, classifier_loss: 0.12687,  discriminator_loss: 0.67641,
iter: 45999, precision: 0.77163, a_distance: 0.27778, rsl: 1.74244, classifier_loss: 0.03379,  discriminator_loss: 0.65051,
iter: 46499, precision: 0.77140, a_distance: 0.55556, rsl: 1.49281, classifier_loss: 0.00404,  discriminator_loss: 0.64204,
iter: 46999, precision: 0.77117, a_distance: 0.55556, rsl: 1.84020, classifier_loss: 0.13673,  discriminator_loss: 0.72425,
iter: 47499, precision: 0.77140, a_distance: 0.77778, rsl: 1.37617, classifier_loss: 0.03009,  discriminator_loss: 0.61726,
iter: 47999, precision: 0.77117, a_distance: 0.50000, rsl: 1.71704, classifier_loss: 0.00981,  discriminator_loss: 0.60820,
iter: 48499, precision: 0.77117, a_distance: 0.55556, rsl: 1.80145, classifier_loss: 0.12332,  discriminator_loss: 0.64637,
iter: 48999, precision: 0.77071, a_distance: 0.72222, rsl: 1.31778, classifier_loss: 0.00827,  discriminator_loss: 0.63607,
iter: 49499, precision: 0.77209, a_distance: 0.77778, rsl: 1.48271, classifier_loss: 0.05029,  discriminator_loss: 0.64653,
iter: 49999, precision: 0.76980, a_distance: 0.66667, rsl: 1.67773, classifier_loss: 0.00759,  discriminator_loss: 0.64279,
iter: 50499, precision: 0.77232, a_distance: 0.33333, rsl: 1.51696, classifier_loss: 0.00928,  discriminator_loss: 0.63696,
iter: 50999, precision: 0.77301, a_distance: 0.72222, rsl: 1.51906, classifier_loss: 0.00476,  discriminator_loss: 0.63604,
iter: 51499, precision: 0.77255, a_distance: 0.38889, rsl: 1.59776, classifier_loss: 0.05803,  discriminator_loss: 0.64713,
iter: 51999, precision: 0.77163, a_distance: 0.66667, rsl: 1.84075, classifier_loss: 0.00245,  discriminator_loss: 0.63744,
iter: 52499, precision: 0.77209, a_distance: 0.77778, rsl: 1.57829, classifier_loss: 0.15305,  discriminator_loss: 0.62618,
iter: 52999, precision: 0.77186, a_distance: 0.27778, rsl: 1.27153, classifier_loss: 0.01257,  discriminator_loss: 0.64302,
iter: 53499, precision: 0.77025, a_distance: 0.66667, rsl: 1.53387, classifier_loss: 0.06138,  discriminator_loss: 0.65657,
iter: 53999, precision: 0.77324, a_distance: 0.66667, rsl: 1.17261, classifier_loss: 0.05882,  discriminator_loss: 0.65356,
